cohort,draw,alpha,stratum,n_cal,degenerate,coverage,coverage_pw,miss_rate,referral,referral_pw,set_size,n_test
pad,8,0.15,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,9,0.05,B,169,False,0.9655172413793104,0.9166666666666666,,1.0,1.0,5.753694581280788,203
hiba,9,0.05,M1,21,False,0.8235294117647058,0.858974358974359,0.0,1.0,1.0,5.0,17
hiba,9,0.05,M2,225,False,0.9411764705882353,0.9472222222222222,0.0,1.0,1.0,6.243697478991597,119
hiba,9,0.05,M3,24,False,1.0,1.0,0.0,1.0,1.0,6.5,10
hiba,9,0.1,B,169,False,0.9261083743842364,0.8413043478260869,,1.0,1.0,4.394088669950739,203
hiba,9,0.1,M1,21,False,0.8235294117647058,0.858974358974359,0.0,1.0,1.0,3.9411764705882355,17
hiba,9,0.1,M2,225,False,0.9159663865546218,0.9333333333333333,0.0,1.0,1.0,5.19327731092437,119
hiba,9,0.1,M3,24,False,1.0,1.0,0.0,1.0,1.0,5.5,10
hiba,9,0.15,B,169,False,0.9064039408866995,0.808695652173913,,0.9950738916256158,0.997584541062802,4.004926108374384,203
hiba,9,0.15,M1,21,False,0.8235294117647058,0.858974358974359,0.0,1.0,1.0,3.823529411764706,17
hiba,9,0.15,M2,225,False,0.8991596638655462,0.9166666666666666,0.0,1.0,1.0,4.848739495798319,119
hiba,9,0.15,M3,24,False,1.0,1.0,0.0,1.0,1.0,5.3,10
pad,9,0.05,B,19,False,0.9166666666666666,0.9,,1.0,1.0,5.75,24
pad,9,0.05,M1,28,False,1.0,1.0,0.0,1.0,1.0,5.590909090909091,22
pad,9,0.05,M2,153,False,0.9941176470588236,0.9956896551724138,0.0,1.0,1.0,5.617647058823529,170
pad,9,0.05,M3,70,False,0.958904109589041,0.96,0.0,1.0,1.0,5.780821917808219,73
pad,9,0.05,M4,11,True,1.0,1.0,0.0,1.0,1.0,6.222222222222222,9
pad,9,0.05,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
pad,9,0.1,B,19,False,0.9166666666666666,0.9,,1.0,1.0,4.375,24
pad,9,0.1,M1,28,False,0.8636363636363636,0.875,0.0,1.0,1.0,4.2727272727272725,22
pad,9,0.1,M2,153,False,0.9117647058823529,0.9331896551724138,0.0,1.0,1.0,4.811764705882353,170
pad,9,0.1,M3,70,False,0.8767123287671232,0.9,0.0,1.0,1.0,4.945205479452055,73
pad,9,0.1,M4,11,False,1.0,1.0,0.0,1.0,1.0,5.444444444444445,9
pad,9,0.1,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,4
pad,9,0.15,B,19,False,0.875,0.85,,0.9583333333333334,0.95,3.8333333333333335,24
pad,9,0.15,M1,28,False,0.7272727272727273,0.75,0.0,1.0,1.0,3.5454545454545454,22
pad,9,0.15,M2,153,False,0.8588235294117647,0.880028735632184,0.0,1.0,1.0,4.3882352941176475,170
pad,9,0.15,M3,70,False,0.821917808219178,0.83,0.0,1.0,1.0,4.671232876712328,73
pad,9,0.15,M4,11,False,1.0,1.0,0.0,1.0,1.0,5.222222222222222,9
pad,9,0.15,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,4
hiba,10,0.05,B,164,False,0.9342105263157895,0.9132882882882885,,1.0,1.0,5.7631578947368425,152
hiba,10,0.05,M1,26,False,1.0,1.0,0.0,1.0,1.0,6.066666666666666,15
hiba,10,0.05,M2,218,False,0.9411764705882353,0.9510309278350515,0.0,1.0,1.0,6.226890756302521,119
hiba,10,0.05,M3,27,False,0.9166666666666666,0.8571428571428571,0.0,1.0,1.0,5.75,12
hiba,10,0.1,B,164,False,0.8552631578947368,0.8018018018018017,,0.993421052631579,0.9977477477477477,4.368421052631579,152
hiba,10,0.1,M1,26,False,0.9333333333333333,0.9583333333333334,0.0,1.0,1.0,4.2,15
hiba,10,0.1,M2,218,False,0.907563025210084,0.9226804123711341,0.0,1.0,1.0,5.07563025210084,119
hiba,10,0.1,M3,27,False,0.9166666666666666,0.8571428571428571,0.0,1.0,1.0,4.583333333333333,12
hiba,10,0.15,B,164,False,0.8092105263157895,0.7432432432432432,,0.9802631578947368,0.9819819819819818,3.6184210526315788,152
hiba,10,0.15,M1,26,False,0.8,0.7708333333333334,0.0,1.0,1.0,3.8666666666666667,15
hiba,10,0.15,M2,218,False,0.8739495798319328,0.8814432989690721,0.0,1.0,1.0,4.420168067226891,119
hiba,10,0.15,M3,27,False,0.9166666666666666,0.8571428571428571,0.0,1.0,1.0,4.0,12
pad,10,0.05,B,26,False,0.9375,0.9230769230769231,,1.0,1.0,5.375,16
pad,10,0.05,M1,23,False,1.0,1.0,0.0,1.0,1.0,5.7407407407407405,27
pad,10,0.05,M2,164,False,0.9072847682119205,0.9150793650793652,0.0,1.0,1.0,5.0927152317880795,151
pad,10,0.05,M3,67,False,0.9041095890410958,0.9292452830188679,0.0,1.0,1.0,5.191780821917808,73
pad,10,0.05,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.090909090909091,11
pad,10,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,10,0.1,B,26,False,0.9375,0.9230769230769231,,1.0,1.0,5.0,16
pad,10,0.1,M1,23,False,1.0,1.0,0.0,1.0,1.0,5.555555555555555,27
pad,10,0.1,M2,164,False,0.8543046357615894,0.8674603174603176,0.0,1.0,1.0,4.735099337748345,151
pad,10,0.1,M3,67,False,0.8493150684931506,0.8867924528301887,0.0,1.0,1.0,4.821917808219178,73
pad,10,0.1,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.090909090909091,11
pad,10,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,10,0.15,B,26,False,0.8125,0.7692307692307693,,1.0,1.0,3.9375,16
pad,10,0.15,M1,23,False,1.0,1.0,0.0,1.0,1.0,4.518518518518518,27
pad,10,0.15,M2,164,False,0.7947019867549668,0.7960317460317461,0.0,1.0,1.0,4.059602649006623,151
pad,10,0.15,M3,67,False,0.6986301369863014,0.7405660377358491,0.0,1.0,1.0,3.9863013698630136,73
pad,10,0.15,M4,7,False,1.0,1.0,0.0,1.0,1.0,5.363636363636363,11
pad,10,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,11,0.05,B,173,False,0.9814814814814815,0.9615384615384616,,1.0,1.0,5.8580246913580245,162
hiba,11,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,6.315789473684211,19
hiba,11,0.05,M2,216,False,0.9448818897637795,0.9343434343434344,0.0,1.0,1.0,6.425196850393701,127
hiba,11,0.05,M3,23,False,1.0,1.0,0.0,1.0,1.0,6.5,12
hiba,11,0.1,B,173,False,0.9506172839506173,0.8923076923076924,,0.9814814814814815,0.9866666666666666,4.314814814814815,162
hiba,11,0.1,M1,25,False,0.8947368421052632,0.9074074074074076,0.0,1.0,1.0,4.2105263157894735,19
hiba,11,0.1,M2,216,False,0.8976377952755905,0.8838383838383839,0.0,1.0,1.0,5.196850393700787,127
hiba,11,0.1,M3,23,False,0.9166666666666666,0.9090909090909091,0.0,1.0,1.0,5.083333333333333,12
hiba,11,0.15,B,173,False,0.8827160493827161,0.7925641025641026,,0.9382716049382716,0.9420940170940171,3.537037037037037,162
hiba,11,0.15,M1,25,False,0.8947368421052632,0.9074074074074076,0.0,1.0,1.0,3.736842105263158,19
hiba,11,0.15,M2,216,False,0.8661417322834646,0.8535353535353535,0.0,1.0,1.0,4.440944881889764,127
hiba,11,0.15,M3,23,False,0.8333333333333334,0.8181818181818182,0.0,1.0,1.0,4.25,12
pad,11,0.05,B,21,False,0.7894736842105263,0.7777777777777778,,1.0,1.0,5.052631578947368,19
pad,11,0.05,M1,27,False,1.0,1.0,0.0,1.0,1.0,5.130434782608695,23
pad,11,0.05,M2,165,False,0.9731543624161074,0.9783653846153846,0.0,1.0,1.0,5.100671140939597,149
pad,11,0.05,M3,76,False,0.9672131147540983,0.9659090909090909,0.0,1.0,1.0,5.295081967213115,61
pad,11,0.05,M4,12,True,1.0,1.0,0.0,1.0,1.0,5.8,5
pad,11,0.05,M5,1,True,1.0,1.0,0.0,1.0,1.0,6.0,5
pad,11,0.1,B,21,False,0.7894736842105263,0.7777777777777778,,1.0,1.0,4.368421052631579,19
pad,11,0.1,M1,27,False,0.9130434782608695,0.9358974358974359,0.0,1.0,1.0,4.478260869565218,23
pad,11,0.1,M2,165,False,0.9194630872483222,0.9302884615384616,0.0,1.0,1.0,4.657718120805369,149
pad,11,0.1,M3,76,False,0.9508196721311475,0.9545454545454546,0.0,1.0,1.0,4.80327868852459,61
pad,11,0.1,M4,12,False,0.8,0.8,0.0,1.0,1.0,5.2,5
pad,11,0.1,M5,1,True,1.0,1.0,0.0,1.0,1.0,6.0,5
pad,11,0.15,B,21,False,0.7368421052631579,0.7222222222222222,,1.0,1.0,4.0,19
pad,11,0.15,M1,27,False,0.8260869565217391,0.8717948717948717,0.0,1.0,1.0,3.9130434782608696,23
pad,11,0.15,M2,165,False,0.8859060402684564,0.8966346153846154,0.0,1.0,1.0,4.369127516778524,149
pad,11,0.15,M3,76,False,0.9344262295081968,0.9431818181818182,0.0,1.0,1.0,4.442622950819672,61
pad,11,0.15,M4,12,False,0.8,0.8,0.0,1.0,1.0,5.0,5
pad,11,0.15,M5,1,True,1.0,1.0,0.0,1.0,1.0,5.8,5
hiba,12,0.05,B,155,False,0.9908256880733946,0.9909638554216867,,1.0,1.0,5.940366972477064,218
hiba,12,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,6.733333333333333,15
hiba,12,0.05,M2,230,False,0.912621359223301,0.9294117647058824,0.0,1.0,1.0,6.475728155339806,103
hiba,12,0.05,M3,23,False,1.0,1.0,0.0,1.0,1.0,6.928571428571429,14
hiba,12,0.1,B,155,False,0.963302752293578,0.9427710843373494,,1.0,1.0,4.724770642201835,218
hiba,12,0.1,M1,25,False,1.0,1.0,0.0,1.0,1.0,5.666666666666667,15
hiba,12,0.1,M2,230,False,0.8737864077669902,0.8823529411764706,0.0,1.0,1.0,5.446601941747573,103
hiba,12,0.1,M3,23,False,1.0,1.0,0.0,1.0,1.0,6.214285714285714,14
hiba,12,0.15,B,155,False,0.9357798165137615,0.8885542168674698,,0.981651376146789,0.9805496495787069,3.5,218
hiba,12,0.15,M1,25,False,0.9333333333333333,0.9629629629629629,0.0,1.0,1.0,4.266666666666667,15
hiba,12,0.15,M2,230,False,0.8446601941747572,0.8549019607843136,0.0,1.0,1.0,4.718446601941747,103
hiba,12,0.15,M3,23,False,0.7857142857142857,0.787878787878788,0.0,1.0,1.0,5.142857142857143,14
pad,12,0.05,B,27,False,0.9230769230769231,0.9166666666666666,,1.0,1.0,5.923076923076923,13
pad,12,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,5.739130434782608,23
pad,12,0.05,M2,160,False,0.9936708860759493,0.9954128440366973,0.0,1.0,1.0,5.765822784810126,158
pad,12,0.05,M3,72,False,0.9692307692307692,0.96875,0.0,1.0,1.0,5.769230769230769,65
pad,12,0.05,M4,11,True,1.0,1.0,0.0,1.0,1.0,6.166666666666667,6
pad,12,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,12,0.1,B,27,False,0.6923076923076923,0.6666666666666666,,1.0,1.0,4.538461538461538,13
pad,12,0.1,M1,25,False,1.0,1.0,0.0,1.0,1.0,4.739130434782608,23
pad,12,0.1,M2,160,False,0.9556962025316456,0.9564220183486238,0.0,1.0,1.0,4.784810126582278,158
pad,12,0.1,M3,72,False,0.9230769230769231,0.9375,0.0,1.0,1.0,4.846153846153846,65
pad,12,0.1,M4,11,False,0.8333333333333334,0.8333333333333334,0.0,1.0,1.0,4.833333333333333,6
pad,12,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
pad,12,0.15,B,27,False,0.6153846153846154,0.5833333333333334,,1.0,1.0,4.076923076923077,13
pad,12,0.15,M1,25,False,1.0,1.0,0.0,1.0,1.0,4.6521739130434785,23
pad,12,0.15,M2,160,False,0.8860759493670886,0.886085626911315,0.0,1.0,1.0,4.2215189873417724,158
pad,12,0.15,M3,72,False,0.9230769230769231,0.9375,0.0,1.0,1.0,4.523076923076923,65
pad,12,0.15,M4,11,False,0.8333333333333334,0.8333333333333334,0.0,1.0,1.0,4.833333333333333,6
pad,12,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,13,0.05,B,166,False,1.0,1.0,,1.0,1.0,6.284313725490196,102
hiba,13,0.05,M1,27,False,1.0,1.0,0.0,1.0,1.0,6.333333333333333,12
hiba,13,0.05,M2,216,False,0.967741935483871,0.9646464646464646,0.0,1.0,1.0,6.806451612903226,124
hiba,13,0.05,M3,25,False,1.0,1.0,0.0,1.0,1.0,7.222222222222222,9
hiba,13,0.1,B,166,False,0.9019607843137255,0.8935185185185185,,1.0,1.0,4.490196078431373,102
hiba,13,0.1,M1,27,False,1.0,1.0,0.0,1.0,1.0,4.083333333333333,12
hiba,13,0.1,M2,216,False,0.9112903225806451,0.9158249158249158,0.0,1.0,1.0,5.314516129032258,124
hiba,13,0.1,M3,25,False,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,5.333333333333333,9
hiba,13,0.15,B,166,False,0.8333333333333334,0.8148148148148148,,0.9901960784313726,0.9953703703703705,3.6666666666666665,102
hiba,13,0.15,M1,27,False,0.9166666666666666,0.9523809523809523,0.08333333333333333,0.9166666666666666,0.9523809523809523,2.9166666666666665,12
hiba,13,0.15,M2,216,False,0.8467741935483871,0.845117845117845,0.0,1.0,1.0,4.588709677419355,124
hiba,13,0.15,M3,25,False,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,5.111111111111111,9
pad,13,0.05,B,23,False,0.95,0.9375,,1.0,1.0,5.3,20
pad,13,0.05,M1,28,False,0.9375,0.9166666666666666,0.0,1.0,1.0,5.1875,16
pad,13,0.05,M2,167,False,0.8657718120805369,0.900326797385621,0.0,1.0,1.0,5.302013422818792,149
pad,13,0.05,M3,71,False,0.9838709677419355,0.9897959183673469,0.0,1.0,1.0,5.693548387096774,62
pad,13,0.05,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.416666666666667,12
pad,13,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,13,0.1,B,23,False,0.95,0.9375,,1.0,1.0,4.45,20
pad,13,0.1,M1,28,False,0.9375,0.9166666666666666,0.0,1.0,1.0,5.125,16
pad,13,0.1,M2,167,False,0.7986577181208053,0.8316993464052288,0.0,1.0,1.0,4.89261744966443,149
pad,13,0.1,M3,71,False,0.8548387096774194,0.8775510204081632,0.0,1.0,1.0,4.806451612903226,62
pad,13,0.1,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.25,12
pad,13,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,13,0.15,B,23,False,0.95,0.9375,,1.0,1.0,3.8,20
pad,13,0.15,M1,28,False,0.9375,0.9166666666666666,0.0,1.0,1.0,4.3125,16
pad,13,0.15,M2,167,False,0.7919463087248322,0.8284313725490197,0.0,1.0,1.0,4.476510067114094,149
pad,13,0.15,M3,71,False,0.7903225806451613,0.8061224489795918,0.0,1.0,1.0,4.338709677419355,62
pad,13,0.15,M4,8,False,0.5833333333333334,0.6481481481481481,0.0,1.0,1.0,4.5,12
pad,13,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,14,0.05,B,167,False,0.9489795918367347,0.8661971830985915,,1.0,1.0,5.454081632653061,196
hiba,14,0.05,M1,19,False,1.0,1.0,0.0,1.0,1.0,5.818181818181818,22
hiba,14,0.05,M2,222,False,0.984,0.978494623655914,0.0,1.0,1.0,6.104,125
hiba,14,0.05,M3,24,False,1.0,1.0,0.0,1.0,1.0,6.454545454545454,11
hiba,14,0.1,B,167,False,0.9285714285714286,0.8286384976525822,,1.0,1.0,4.295918367346939,196
hiba,14,0.1,M1,19,False,1.0,1.0,0.0,1.0,1.0,4.590909090909091,22
hiba,14,0.1,M2,222,False,0.952,0.946236559139785,0.0,1.0,1.0,5.144,125
hiba,14,0.1,M3,24,False,1.0,1.0,0.0,1.0,1.0,5.454545454545454,11
hiba,14,0.15,B,167,False,0.8979591836734694,0.7840375586854461,,0.9948979591836735,0.9964788732394366,3.663265306122449,196
hiba,14,0.15,M1,19,False,1.0,1.0,0.0,1.0,1.0,4.0,22
hiba,14,0.15,M2,222,False,0.904,0.8924731182795699,0.0,1.0,1.0,4.504,125
hiba,14,0.15,M3,24,False,1.0,1.0,0.0,1.0,1.0,5.0,11
pad,14,0.05,B,26,False,1.0,1.0,,1.0,1.0,5.571428571428571,14
pad,14,0.05,M1,26,False,0.7916666666666666,0.8273809523809523,0.0,1.0,1.0,5.0,24
pad,14,0.05,M2,153,False,0.9252873563218391,0.9410919540229884,0.0,1.0,1.0,5.408045977011494,174
pad,14,0.05,M3,73,False,0.9696969696969697,0.9680851063829787,0.0,1.0,1.0,5.818181818181818,66
pad,14,0.05,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.454545454545454,11
pad,14,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,14,0.1,B,26,False,1.0,1.0,,1.0,1.0,5.214285714285714,14
pad,14,0.1,M1,26,False,0.7916666666666666,0.8273809523809523,0.0,1.0,1.0,5.0,24
pad,14,0.1,M2,153,False,0.8735632183908046,0.8807471264367815,0.0,1.0,1.0,5.051724137931035,174
pad,14,0.1,M3,73,False,0.8939393939393939,0.9148936170212766,0.0,1.0,1.0,5.393939393939394,66
pad,14,0.1,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.454545454545454,11
pad,14,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,14,0.15,B,26,False,0.9285714285714286,0.9230769230769231,,1.0,1.0,4.5,14
pad,14,0.15,M1,26,False,0.7916666666666666,0.8273809523809523,0.0,1.0,1.0,4.458333333333333,24
pad,14,0.15,M2,153,False,0.7931034482758621,0.80316091954023,0.0,1.0,1.0,4.264367816091954,174
pad,14,0.15,M3,73,False,0.8787878787878788,0.8936170212765957,0.0,1.0,1.0,4.590909090909091,66
pad,14,0.15,M4,8,False,0.9090909090909091,0.8888888888888888,0.0,1.0,1.0,5.0,11
pad,14,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,15,0.05,B,176,False,0.9758064516129032,0.9596774193548387,,1.0,1.0,5.967741935483871,124
hiba,15,0.05,M1,26,False,1.0,1.0,0.0,1.0,1.0,6.55,20
hiba,15,0.05,M2,212,False,0.968503937007874,0.9611650485436893,0.0,1.0,1.0,6.433070866141732,127
hiba,15,0.05,M3,21,False,1.0,1.0,0.0,1.0,1.0,6.4375,16
hiba,15,0.1,B,176,False,0.9435483870967742,0.9301075268817204,,1.0,1.0,4.354838709677419,124
hiba,15,0.1,M1,26,False,1.0,1.0,0.0,1.0,1.0,5.3,20
hiba,15,0.1,M2,212,False,0.9448818897637795,0.9368932038834952,0.0,1.0,1.0,5.15748031496063,127
hiba,15,0.1,M3,21,False,1.0,1.0,0.0,1.0,1.0,5.5625,16
hiba,15,0.15,B,176,False,0.8790322580645161,0.825268817204301,,0.9919354838709677,0.9990512333965844,3.653225806451613,124
hiba,15,0.15,M1,26,False,0.95,0.975,0.0,1.0,1.0,3.75,20
hiba,15,0.15,M2,212,False,0.8740157480314961,0.8689320388349514,0.0,1.0,1.0,4.4015748031496065,127
hiba,15,0.15,M3,21,False,1.0,1.0,0.0,1.0,1.0,5.375,16
pad,15,0.05,B,20,False,1.0,1.0,,1.0,1.0,5.458333333333333,24
pad,15,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,5.777777777777778,27
pad,15,0.05,M2,157,False,0.8994082840236687,0.9233630952380952,0.0,1.0,1.0,5.331360946745562,169
pad,15,0.05,M3,69,False,0.9411764705882353,0.9558823529411765,0.0,1.0,1.0,5.514705882352941,68
pad,15,0.05,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.461538461538462,13
pad,15,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,15,0.1,B,20,False,0.9583333333333334,0.9473684210526315,,1.0,1.0,4.583333333333333,24
pad,15,0.1,M1,25,False,0.9259259259259259,0.9,0.0,1.0,1.0,5.37037037037037,27
pad,15,0.1,M2,157,False,0.8284023668639053,0.8444940476190476,0.0,1.0,1.0,4.899408284023669,169
pad,15,0.1,M3,69,False,0.8382352941176471,0.8627450980392157,0.0,1.0,1.0,4.867647058823529,68
pad,15,0.1,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.3076923076923075,13
pad,15,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,15,0.15,B,20,False,0.9583333333333334,0.9473684210526315,,1.0,1.0,3.8333333333333335,24
pad,15,0.15,M1,25,False,0.8148148148148148,0.7444444444444444,0.0,1.0,1.0,4.444444444444445,27
pad,15,0.15,M2,157,False,0.8165680473372781,0.8355654761904762,0.0,1.0,1.0,4.42603550295858,169
pad,15,0.15,M3,69,False,0.7941176470588235,0.8235294117647058,0.0,1.0,1.0,4.382352941176471,68
pad,15,0.15,M4,7,False,0.46153846153846156,0.4833333333333333,0.0,1.0,1.0,3.8461538461538463,13
pad,15,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,16,0.05,B,170,False,0.9722222222222222,0.9301470588235294,,1.0,1.0,5.810185185185185,216
hiba,16,0.05,M1,23,False,1.0,1.0,0.0,1.0,1.0,6.5,22
hiba,16,0.05,M2,220,False,0.9291338582677166,0.9342105263157895,0.0,1.0,1.0,6.511811023622047,127
hiba,16,0.05,M3,24,False,1.0,1.0,0.0,1.0,1.0,6.7,10
hiba,16,0.1,B,170,False,0.9537037037037037,0.8933823529411765,,0.9953703703703703,0.9970588235294118,4.148148148148148,216
hiba,16,0.1,M1,23,False,0.8181818181818182,0.8,0.0,1.0,1.0,3.727272727272727,22
hiba,16,0.1,M2,220,False,0.8503937007874016,0.8543859649122808,0.0,1.0,1.0,5.196850393700787,127
hiba,16,0.1,M3,24,False,1.0,1.0,0.0,1.0,1.0,5.9,10
hiba,16,0.15,B,170,False,0.9212962962962963,0.8481617647058823,,0.9861111111111112,0.9699754901960785,3.4953703703703702,216
hiba,16,0.15,M1,23,False,0.8181818181818182,0.8,0.0,1.0,1.0,3.409090909090909,22
hiba,16,0.15,M2,220,False,0.8110236220472441,0.8175438596491229,0.007874015748031496,0.9921259842519685,0.9947368421052631,4.653543307086614,127
hiba,16,0.15,M3,24,False,0.9,0.9,0.0,1.0,1.0,5.3,10
pad,16,0.05,B,19,False,0.8636363636363636,0.85,,1.0,1.0,5.590909090909091,22
pad,16,0.05,M1,21,False,1.0,1.0,0.0,1.0,1.0,5.484848484848484,33
pad,16,0.05,M2,158,False,0.9879518072289156,0.9932432432432432,0.0,1.0,1.0,5.343373493975903,166
pad,16,0.05,M3,74,False,0.9552238805970149,0.9456521739130435,0.0,1.0,1.0,5.2835820895522385,67
pad,16,0.05,M4,10,True,1.0,1.0,0.0,1.0,1.0,5.666666666666667,9
pad,16,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,16,0.1,B,19,False,0.8636363636363636,0.85,,1.0,1.0,4.636363636363637,22
pad,16,0.1,M1,21,False,0.8181818181818182,0.8728070175438596,0.0,1.0,1.0,4.575757575757576,33
pad,16,0.1,M2,158,False,0.9337349397590361,0.9496996996996996,0.0,1.0,1.0,4.765060240963855,166
pad,16,0.1,M3,74,False,0.8955223880597015,0.9130434782608695,0.0,1.0,1.0,4.776119402985074,67
pad,16,0.1,M4,10,False,0.8888888888888888,0.8571428571428571,0.0,1.0,1.0,4.666666666666667,9
pad,16,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,16,0.15,B,19,False,0.8636363636363636,0.85,,1.0,1.0,4.318181818181818,22
pad,16,0.15,M1,21,False,0.8181818181818182,0.8728070175438596,0.0,1.0,1.0,4.212121212121212,33
pad,16,0.15,M2,158,False,0.9096385542168675,0.9346846846846847,0.0,1.0,1.0,4.463855421686747,166
pad,16,0.15,M3,74,False,0.8955223880597015,0.9130434782608695,0.0,1.0,1.0,4.582089552238806,67
pad,16,0.15,M4,10,False,0.8888888888888888,0.8571428571428571,0.0,1.0,1.0,4.555555555555555,9
pad,16,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,17,0.05,B,167,False,0.9933774834437086,0.9788732394366197,,1.0,1.0,6.23841059602649,302
hiba,17,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,6.8125,16
hiba,17,0.05,M2,223,False,0.9823008849557522,0.9782608695652174,0.0,1.0,1.0,6.946902654867257,113
hiba,17,0.05,M3,23,False,1.0,1.0,0.0,1.0,1.0,7.083333333333333,12
hiba,17,0.1,B,167,False,0.9933774834437086,0.9788732394366197,,1.0,1.0,4.970198675496689,302
hiba,17,0.1,M1,25,False,0.9375,0.9629629629629631,0.0,1.0,1.0,5.25,16
hiba,17,0.1,M2,223,False,0.9292035398230089,0.9239130434782609,0.0,1.0,1.0,5.929203539823009,113
hiba,17,0.1,M3,23,False,1.0,1.0,0.0,1.0,1.0,6.333333333333333,12
hiba,17,0.15,B,167,False,0.9801324503311258,0.9525821596244133,,0.9933774834437086,0.9850869925434962,3.9304635761589406,302
hiba,17,0.15,M1,25,False,0.9375,0.9629629629629631,0.0,1.0,1.0,4.5625,16
hiba,17,0.15,M2,223,False,0.911504424778761,0.9021739130434783,0.0,1.0,1.0,4.929203539823009,113
hiba,17,0.15,M3,23,False,1.0,1.0,0.0,1.0,1.0,5.75,12
pad,17,0.05,B,25,False,0.9375,0.9285714285714286,,1.0,1.0,5.1875,16
pad,17,0.05,M1,26,False,1.0,1.0,0.0,1.0,1.0,5.8,20
pad,17,0.05,M2,157,False,0.9526627218934911,0.9642857142857143,0.0,1.0,1.0,5.4674556213017755,169
pad,17,0.05,M3,70,False,0.9210526315789473,0.915,0.0,1.0,1.0,5.473684210526316,76
pad,17,0.05,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.090909090909091,11
pad,17,0.05,M5,5,True,,,,,,,0
pad,17,0.1,B,25,False,0.875,0.8571428571428571,,1.0,1.0,4.3125,16
pad,17,0.1,M1,26,False,0.8,0.869047619047619,0.0,1.0,1.0,4.7,20
pad,17,0.1,M2,157,False,0.8875739644970414,0.9055059523809523,0.0,1.0,1.0,4.662721893491124,169
pad,17,0.1,M3,70,False,0.8421052631578947,0.85,0.0,1.0,1.0,4.605263157894737,76
pad,17,0.1,M4,8,True,1.0,1.0,0.0,1.0,1.0,5.7272727272727275,11
pad,17,0.1,M5,5,True,,,,,,,0
pad,17,0.15,B,25,False,0.75,0.7142857142857143,,1.0,1.0,3.75,16
pad,17,0.15,M1,26,False,0.8,0.869047619047619,0.0,1.0,1.0,3.95,20
pad,17,0.15,M2,157,False,0.8284023668639053,0.8601190476190477,0.0,1.0,1.0,4.230769230769231,169
pad,17,0.15,M3,70,False,0.7763157894736842,0.78,0.0,1.0,1.0,4.2368421052631575,76
pad,17,0.15,M4,8,False,0.9090909090909091,0.8888888888888888,0.0,1.0,1.0,4.909090909090909,11
pad,17,0.15,M5,5,True,,,,,,,0
hiba,18,0.05,B,170,False,0.9788359788359788,0.9632352941176471,,1.0,1.0,6.01058201058201,189
hiba,18,0.05,M1,23,False,1.0,1.0,0.0,1.0,1.0,6.590909090909091,22
hiba,18,0.05,M2,217,False,1.0,1.0,0.0,1.0,1.0,6.888,125
hiba,18,0.05,M3,24,False,1.0,1.0,0.0,1.0,1.0,7.181818181818182,11
